06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
06	-0.1111111111111111	nan	nan
07	0.6052037342074963	0.6490383654267683	0.9324621878239062
07	0.7120527402409127	0.6490383654267683	1.0970888289056842
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
07	-0.1111111111111111	nan	nan
08	0.6052037342074963	0.6490383654267683	0.9324621878239062
08	0.7120527402409127	0.6490383654267683	1.0970888289056842
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
08	-0.1111111111111111	nan	nan
09	0.48731516429181265	0.5129425200049308	0.9500385428900069
09	0.5583095784573754	0.5129425200049308	1.0884447217438875
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
09	-0.1111111111111111	nan	nan
10	0.48731516429181265	0.5129425200049308	0.9500385428900069
10	0.5583095784573754	0.5129425200049308	1.0884447217438875
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
10	-0.1111111111111111	nan	nan
11	0.48731516429181265	0.5129425200049308	0.9500385428900069
11	0.5583095784573754	0.5129425200049308	1.0884447217438875
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
11	-0.1111111111111111	nan	nan
12	0.529318129407776	0.5341871517703259	0.9908851750806553
12	0.5761655738905559	0.534187151770326	1.0785837360204396
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
12	-0.1111111111111111	nan	nan
